,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
76,0.6435252144234913,0.21939358347724758,0.13599111673288655,0.5506139962427741,0.3277625926847918,0.020439102350111593,0.47054507025997927,0.023071700312010224,0.33074104387541137,0.19328762221494966,0.9566644889225662,0.5242332942510244,0.30429175875368264,0.16624686405659783,0.9484972577255542,0.15582753911407554,0.7136456713487115,0.40885561644476365,0.568198876206332,0.759502700680816,0.05343250374550057,0.6479224669920014,0.20908210267240135,0.11070335305504198,0.7779719998264547,0.4685638411603761,0.8761112057532146,0.9924956940967058,0.17924483634237476,0.32844611793854495,0.956488567613758,0.7672759489463248,0.5363195012174355,0.1309551959774672,0.5963473591262306,0.36250337285940337,0.29107025083473226,0.6273577938476279,0.19838638676015097,0.5773829041089151,0.7783104691837595,0.6597949959967697,0.43641608723415404,0.62702126375104,0.4791413045222769,0.09009309901099538,0.04362193908937728,0.07785478929969669,0.9135113097425184,0.5799381009100817,0.35044589262785375,0.8292849553651891,0.03554551780227333,0.7811125705874755,0.02300918381594752,0.7323318091759777,0.9334327797184917,0.859544499245834,0.08629979052793113,0.22073975341751584,0.7220108656870728,0.5261148276303055,0.6891829038081508,0.13258038679705653,0.3134191185041806,0.5454814413995333,0.25078249404767294,0.200224992498387,0.6721634269302802,0.24325601000507313,0.9799019487927956,0.9512920171405562,0.9102648025056383,0.8909724748115951,0.2969115609677565,0.4958274950632574,0.6964863796321343,0.3923517727974738,0.3476040527947998,0.6854425776527364,0.517474351300872,0.12962904820234444,0.33585646104291234,0.6544907829512492,0.8414330993973139,0.07793378585379085,0.3671832573960587,0.07655604231429658,0.45278674477460656,0.2610030765783241,0.49005869831455806,0.6706403495362399,0.7741025032175061,0.01656015035426306,0.9895464223636661,0.015319130507913004,0.14426639198763858,0.2159093442318375,0.516209728618633,0.7744471153743407,0.8504510146275568,0.5706515428478358,0.7065816410599084,0.42427951330774294,0.6419082840839472,0.9695241311532499,0.39829716504586243,0.08595837222380509,0.8644201118367533,0.4267769388026035,0.9104539744111529,0.13896781571279349,0.24459324550331718,0.6250708697239853,0.005579967809844821,0.22913514431011195,0.6327051835564219,0.061285316271821655,0.16485748807858047,0.7520381924402701
77,0.02801463491558631,0.5507847870397308,0.1873472312068868,0.7040932853124917,0.8066914144701461,0.7325850603198173,0.19226500766622268,0.5144288052056699,0.3579149538236849,0.9748688727600562,0.11781499016531916,0.49509756740532385,0.3485984726152934,0.9846705936132061,0.688635857165915,0.29239526836206176,0.361285935689607,0.02986823048498155,0.03139522334412259,0.6383652634667164,0.9330427344867787,0.7398649845038157,0.9044772295525435,0.8294091163358827,0.5816980998514073,0.05897090338218669,0.12755247108616108,0.38574223256455376,0.9644742470351285,0.07330864229678724,0.7073177589123689,0.6557616438441725,0.501601541760963,0.7017424082948077,0.6915539984045416,0.18499602088039946,0.21385198746037948,0.8459917066299177,0.9224081351264898,0.682340806155671,0.24964044731934087,0.6994798203870929,0.09476290318137004,0.9296159504802729,0.7823209865156222,0.44093876233163465,0.24383732181278728,0.8677025326767493,0.6444255801035274,0.27521231972587445,0.6529184965157396,0.13680702290184032,0.6729770013759389,0.0032732290196506586,0.21531764034108836,0.3975262356877406,0.45181524964704045,0.26311899715515175,0.412736400291582,0.46758123590118295,0.2590757217235896,0.07909303560334313,0.21469968064252354,0.34695704078158296,0.8357189733979664,0.6307851707122986,0.2788595366353046,0.6581590293165985,0.02423274951726362,0.017770278874475243,0.7969020152015459,0.4065962966183122,0.8727783531308033,0.456579931325956,0.5542547826149727,0.8903137728127546,0.5478416579595135,0.8733396837030419,0.2719682858864986,0.15711647240314464,0.8150683312660277,0.376084354815838,0.8035356484666133,0.7168505054032486,0.03864746382878259,0.39262465175845207,0.9467021432463322,0.8598546439446081,0.4369906695191641,0.9785563797634207,0.7774551892497108,0.7065340156711798,0.3253567995440283,0.8935066444784012,0.9273746151736529,0.9998773194107607,0.9305384983440825,0.3992977965493202,0.14998473795252387,0.542947193553578,0.9200135844430858,0.49463950967638237,0.59910969031775,0.5212678789862993,0.7394180544964647,0.9988708213776987,0.5316529720583401,0.7919080534081008,0.2808084284835157,0.4410542662982109,0.8799130496839385,0.7287746967481005,0.7994452282735595,0.39005042413390356,0.3236003183529703,0.7625901422858824,0.09772561563314064,0.28946914170625115,0.1483822159643695,0.9391255442687466
78,0.7085017217837261,0.7641899421351478,0.6876703047605367,0.7621585264566821,0.7484247651891314,0.16705345640977765,0.8255334294759293,0.2872087346195251,0.8795947240277804,0.472689062990846,0.5062096578007733,0.6427773495031726,0.3472879648157223,0.8187824737362771,0.8113960122788078,0.6325954861523283,0.7945249183736056,0.7370066705606214,0.30093851494466417,0.12823543860899123,0.8018909155992162,0.9062409564794071,0.1680334432095396,0.25168620128353536,0.612780212409325,0.6222983194127285,0.6124406383983059,0.789412563814641,0.024911912595328767,0.6153428722977324,0.8762449523423004,0.6986387593209653,0.13291208872777016,0.6930744589422876,0.01480335620655382,0.025074556369164114,0.6073864493046127,0.3765478748783966,0.27396752013217773,0.0154258815713737,0.3995640487809752,0.2649639653289735,0.3422391664278537,0.7020094909795428,0.9508857685273685,0.7711420019782469,0.03292935384435958,0.6347255893145616,0.5872588235294525,0.8378313078007954,0.3266123957437038,0.4270878127330393,0.3433731607204944,0.1842561540901665,0.9026771364400243,0.6456337314484543,0.14967301656920473,0.3704518393876387,0.6961949856064086,0.6580728705260949,0.22205847177588078,0.8615580973788539,0.19224081697149709,0.2869495306852091,0.5555489057094591,0.30432786520480615,0.5030012038796372,0.8498814218798866,0.5272286919028893,0.23671889831229875,0.5859753981425224,0.8507544786181636,0.5977306239879573,0.2386522414153036,0.07996065261585028,0.3552520712041607,0.38295821357630666,0.2943618438072495,0.10452406665827718,0.6239295461195477,0.16902915991340284,0.2974507348542359,0.9379603167381795,0.021901862281423656,0.2386138844813489,0.9524284395055708,0.3067794758752007,0.15643866257303396,0.5076513328947042,0.2815521714981206,0.7478320188653086,0.10315712318424763,0.8668584934278418,0.33869469502396454,0.010904010444995227,0.3168193776132917,0.15890011279786986,0.1483071007675978,0.9443217060658738,0.2532907301881594,0.7277739668907214,0.11193783252552592,0.9424286414946966,0.6241012512733599,0.2820973338810334,0.8113367765953747,0.06416934304094024,0.31446565245592273,0.4271735174854887,0.7426119898319256,0.4447911167196351,0.6372884121131492,0.3154926669246858,0.8875243497337401,0.040124862321853194,0.23238340373483868,0.31119364912295633,0.607569212941748,0.6159132619697075,0.7157238126573152
79,0.5272114969479265,0.26051247421965584,0.07054199679481943,0.003556144789944815,0.28812923631358744,0.32523115516656786,0.1560347103798766,0.7349921993875179,0.3882542761278247,0.5154963973242798,0.27945327136868137,0.8300310019702145,0.9486114587631646,0.6471052741459691,0.8589804060685196,0.9846184015697447,0.4887995802065772,0.23042996163868845,0.18415529703209932,0.41050737994916375,0.4071270127301051,0.6653453293807765,0.567378674306013,0.7256164349257146,0.001371881235253225,0.3528039450275614,0.7696071693183533,0.23649380531100128,0.6862489805866582,0.26135184733618533,0.879516702986359,0.5278464095506024,0.9447947413378227,0.8161393295025797,0.05382001003524295,0.8293673411499587,0.3036175549874518,0.10980816706759289,0.4649241918180467,0.9416462310771763,0.834473776612844,0.6329226075403217,0.5143657488105695,0.016818266839594753,0.792948054033927,0.48548272454744856,0.38122515896504994,0.11534675394831273,0.7170821853171319,0.22691639215459725,0.7989078521918044,0.7130579940270068,0.392690521083484,0.7381698058655992,0.38254743501557886,0.354606854602762,0.18378962731804716,0.7995761029687002,0.849992900381324,0.5360932391701612,0.12246442118453937,0.60910847461269,0.23313472277214153,0.41259286542870954,0.9843115203871716,0.7659481409734761,0.25663186450054587,0.25294329061088605,0.04418073144753276,0.3625270656296855,0.4983321951146754,0.00390872519801766,0.17434558916009735,0.9846386394296963,0.6112473905956405,0.7851205002492383,0.5406246519607266,0.9206371814628529,0.6668558492846168,0.121923177717698,0.5655046485254949,0.6745107208327075,0.2821689178512031,0.7959992984099892,0.6671827172972533,0.2001062643538002,0.19550921968146295,0.05842305290533145,0.017571902189672972,0.3510644483759886,0.07071240748178265,0.9736976539498869,0.6469855108342517,0.09158361274370364,0.4227321820289033,0.6679454174465501,0.9691696213753485,0.7878974834289626,0.6783759844933019,0.4956764432713391,0.06707536378089585,0.09062999969579866,0.10163888163757895,0.6376125616239715,0.9134099069995432,0.39692990753393376,0.7549602837911333,0.9468915070974919,0.8702758379430825,0.9858659312520331,0.5716914166570506,0.8963386322670337,0.902015181377,0.9559411962181004,0.24399340812355497,0.23143973500387238,0.4900281102298173,0.4541566136909706,0.2551733555782081,0.15129028308064296
80,0.6455232891119167,0.7275843032292818,0.12439025948076143,0.6222398154310033,0.5793387588213098,0.8076638913498989,0.8614940460672111,0.4092559947558624,0.03383660490827389,0.3168652035391507,0.7241250355299252,0.6124289925745392,0.7861792482646996,0.6888230289980153,0.48286614173406195,0.18109265486480464,0.15961195834653563,0.675739820723251,0.6055944650343009,0.7007918790516643,0.03450468439488952,0.09904610869455233,0.6230787020816693,0.5998532871195281,0.21587334080250153,0.24928281235239413,0.9062164849541928,0.4282751993434136,0.2729666201659746,0.5237928431800343,0.420587437381988,0.6882994821732021,0.33971245325366917,0.44016771906392294,0.6150445861128288,0.7025419021318825,0.43387861914119485,0.43605220851761994,0.445257110384754,0.5926796916397624,0.9821805597072971,0.4054823760997185,0.022409835767651543,0.0467394663195243,0.40239132359548135,0.5853235291504134,0.46553799899098935,0.47071855003678487,0.08494074947481711,0.9716467183479791,0.6343286674845634,0.32700975865134163,0.8187226629919473,0.7572160942176452,0.9962467960661678,0.11836077556419067,0.9429419652431867,0.7111526261757937,0.5900640779776937,0.8252570628989222,0.9015721463800166,0.15110845207617696,0.6944919717788888,0.6434476247180221,0.22301904541460826,0.0007951972798299067,0.9459361115253514,0.6899455458744096,0.5237556642375932,0.7349648658581807,0.4410778504649684,0.01325605913832395,0.8536153601036276,0.6268254028691577,0.6130126065835277,0.2158378365737097,0.038798901394660024,0.5857560701895786,0.6317753290414307,0.9368381140358901,0.5739728797417728,0.9739734194561273,0.608283250842044,0.3652402971296892,0.48304943302946834,0.8185163439035893,0.16776962279919627,0.5578181308840386,0.005887346262033133,0.6408458476968037,0.45683288589975946,0.0011100335590923383,0.2478974999902962,0.5652392116028613,0.030586327239877975,0.25463926512921964,0.7191850393529409,0.8680493451953429,0.14890373597904993,0.6499615198496318,0.7809734991166589,0.7919173749732334,0.2386156497673212,0.690657845113747,0.02708054336821064,0.27785081986690785,0.9123921645871195,0.44655892952641807,0.0695238568752834,0.14563940397664343,0.6197031348192045,0.4873945915208485,0.11794035925277291,0.6375720212031185,0.26934067495205305,0.826637522746423,0.2683213560806249,0.1636984431420061,0.8549746574948986,0.7045439333202285
81,0.6891096658861742,0.580500140801877,0.027570857697511664,0.5609690109715939,0.9761012438214366,0.5925812549995602,0.11352302761279154,0.9818710741416417,0.28927872653840925,0.7625697548915026,0.9203069308918137,0.2605340265566157,0.8666021937217674,0.6486605358689467,0.018417942588359826,0.9976977613263461,0.8469170960278533,0.7562647006027008,0.3410374168638577,0.9522508393143826,0.3841038334297603,0.36466092920838655,0.08650688665108697,0.3758569095195342,0.6802105332228673,0.08972726109884344,0.6256712200159852,0.45181875420749606,0.2530371288457266,0.15372848150358653,0.016146275355992667,0.4706004940840347,0.14502386366303832,0.21195718348771597,0.4084446994101323,0.39744741317211374,0.6670124238543572,0.9059722015610485,0.35912336267327627,0.35418876653649634,0.31762935952470717,0.9823198683668163,0.30031537898570526,0.4553590202078601,0.734073953481369,0.5710487051711178,0.04681955071553856,0.8040877288459153,0.5255955483780723,0.5370629360457494,0.12769697498930166,0.9027440027666958,0.9494857099751886,0.8863719427249421,0.5540741894779275,0.9814607160620425,0.864196522721004,0.202662590106382,0.08266685541578533,0.05141199949500963,0.8663208170196869,0.9392839417672413,0.12660345437545395,0.5901442585741795,0.6625933535121294,0.47576258926357384,0.8391668889312357,0.8599839900053334,0.5301076927763305,0.9965665845401804,0.7187396126439427,0.9508136955608439,0.42151351817608707,0.7629386746943189,0.3074850800011484,0.38953214154649785,0.13202515975966056,0.08391732081615899,0.6338989708152682,0.9516467254326255,0.6603680103762858,0.5122905379499897,0.9688867982119955,0.13904232822748896,0.13052859242547765,0.07723187183304692,0.7493120110359869,0.030976729167813022,0.7679602065180768,0.033921414246362414,0.8627240972507347,0.933614644701547,0.34142674092889413,0.08592795159845201,0.39386286893053046,0.31317657237445473,0.6062175796829681,0.8786776972463703,0.5104913625679578,0.7719460379226326,0.6766243110879123,0.11563331399996901,0.013441982367911054,0.6820957482211222,0.8052399646454729,0.9441643568029392,0.15003258403206787,0.29913945863739566,0.06489327959726587,0.8961377393265904,0.5661707121476158,0.865428004651543,0.39385068687002267,0.7932556954655678,0.35726310239299863,0.2811686864313806,0.7176739859758776,0.07725588799748895,0.1497213042447184,0.1345190412824948
82,0.00554179833614743,0.5623320510708775,0.6500883903161649,0.6600443208053152,0.00893388224827163,0.26129120326071464,0.9418852343752698,0.8492427043881753,0.9277773698005096,0.3718609645885569,0.6191595970746974,0.3804289912989768,0.18884538073176316,0.7372509697003833,0.193594495681501,0.7005419908203661,0.53694384028149,0.4067952667203131,0.19498008300299274,0.031576007731727085,0.43739889407499233,0.3969453119851666,0.7829156119886479,0.756873306866627,0.20292433628354223,0.5041101840620253,0.9024356881807079,0.23174392927306542,0.6489019784786186,0.9512182339392177,0.5640648516163297,0.840461187823652,0.49549447804360736,0.41503444224385455,0.1653047976165256,0.0333611768878036,0.6193695719670546,0.18266975595678814,0.12457636299337149,0.8855784761348913,0.16992713460422293,0.4676180649013346,0.767317625429729,0.1587127089278445,0.2232910544074057,0.45700068437968955,0.3710155881951346,0.3838700820833725,0.5364608939919333,0.74037080708971,0.641321433713924,0.1394984239584559,0.634539523022853,0.18846606141267574,0.014955362213773804,0.16943394135465328,0.08059741649531349,0.004261352952039776,0.06424838659919141,0.18534297143017986,0.40990674420222395,0.2929263291424842,0.06160809476801521,0.24402174933736687,0.7173309483180148,0.1621232387691618,0.5256743450024894,0.8433860094820225,0.8153011154806264,0.4145755411304959,0.9593450898689522,0.03163778808929907,0.6220288490412987,0.24192448885883977,0.4130204792107678,0.9942927147071783,0.2150496849352358,0.5781397465374261,0.44709599546750056,0.020320560852935765,0.7138080716395594,0.7957938491292668,0.1354913553837973,0.8287388474116701,0.9989735610048492,0.9577447680327714,0.0005314204997702854,0.9169364032903613,0.6371621449432733,0.6813976720595011,0.33231150054294956,0.7592807678722842,0.9159381507575124,0.08118862787426584,0.9753828566014363,0.9769806610162627,0.5649289883398716,0.727264108259212,0.8917147406835185,0.3403513304556518,0.9092319575739551,0.06387192530533459,0.2618380782660079,0.4579717769859376,0.4919802516180912,0.444863085660987,0.1137502874102494,0.6736033388358441,0.8684530988770487,0.4692796145938699,0.9799075714506725,0.6383154932440994,0.7229509697298404,0.6763329751919179,0.6410237492577486,0.6193375126679267,0.20871514945455527,0.4656730679720138,0.715466759111633,0.3905050367454673
83,0.41517112290532265,0.7415564411963852,0.7492430088002868,0.8213707431721098,0.02012807104083314,0.5322190693485787,0.37333923961971804,0.8956481928927,0.7302159838281319,0.9793925385675379,0.1720910796578743,0.2193633531877841,0.2929143789561063,0.33189308505610327,0.9835159051761294,0.14990620049901526,0.44945468099522734,0.9920975414047966,0.6248278147062464,0.2956834264386251,0.9812788960238382,0.6819341861972035,0.12059220080400745,0.7510430406540151,0.38644790978126187,0.4920252968672807,0.5681660815309099,0.24116577616635781,0.7595908551804618,0.32257745839258156,0.06628048169600642,0.33562056811103014,0.37893428533521367,0.62492753182992,0.3788997531556768,0.2849416341246461,0.11764391249141937,0.906878651469508,0.9213647432616626,0.9448101663809227,0.4642750479781057,0.3297687826832696,0.5458270725434842,0.9105965879022694,0.2882306551336741,0.8481687296376373,0.1114381078100517,0.45309191585832576,0.008772114017675858,0.1953883808655329,0.8062336557594705,0.11812437261101905,0.3536918328099965,0.3637270651916089,0.7390753993905894,0.4814033379062077,0.5947292171062504,0.9656873044225133,0.9115031635624807,0.09579466584754504,0.009670446026170954,0.073454438712381,0.691397420602711,0.7644407654693955,0.10375860072235321,0.15898805770382995,0.720634247792925,0.16296921458766012,0.36607645243826425,0.6193492858159722,0.5340154760315576,0.5278557827229008,0.22650837995843576,0.3234547390426147,0.5911488199890791,0.5935137275573408,0.7067401351999089,0.398395510473633,0.8256879967040611,0.08150593338238599,0.9046331800410751,0.8104437102222563,0.613985570210458,0.8207733649192114,0.30138273481867595,0.35808714999737734,0.5494377637043201,0.427652786725391,0.36702953733666255,0.8431988464163561,0.2550053339883429,0.5795891546011047,0.4115753566098378,0.5989416794925948,0.02217745950952099,0.3740338656778086,0.5238162910785096,0.517338762826484,0.518444693230857,0.6620971227341574,0.14806308130607682,0.49599236078128806,0.8034091107630464,0.3335003349548632,0.670796920657135,0.7934118640217339,0.6271955869080169,0.10860199191323006,0.5282355141159516,0.8764973557135194,0.5886751237292306,0.1519687270277883,0.3766985505744439,0.6721588809832649,0.2295476974444377,0.7186058730957342,0.834218445421244,0.034777166824088046,0.88980405881771,0.8883545772179128
84,0.1453103705189912,0.33138972762336494,0.4738615355193475,0.6788626091606067,0.08494631284068233,0.5313732951951639,0.25451736597456687,0.2987311697605286,0.28422710112722893,0.44669784544005453,0.9561208449731522,0.19836864327338366,0.4863322024337885,0.24189913801504292,0.4563872342405284,0.2624706495844721,0.21514950181687287,0.9271161114990054,0.54706062934012,0.2934020216141717,0.6156490931837157,0.1679408299931744,0.12942728761244382,0.1996290099538638,0.4199880806156522,0.3412235403247288,0.0071135557058839005,0.5638330720584691,0.03187289200068977,0.2467184555498434,0.4994301690938615,0.42851597044708956,0.5383283079114692,0.12191216474450228,0.2840104200953527,0.4467772461452567,0.09346697325179654,0.7318074889676675,0.13012478591946453,0.2376200023737597,0.3455021264466369,0.4211789100498763,0.8761009830218476,0.5653105693589947,0.6722166499524937,0.05730711035507008,0.6846143715109055,0.7029830798429414,0.3853092241970295,0.023723427298414146,0.10072758581186259,0.7300227671957249,0.904108973825473,0.6097848567984641,0.7101025199858634,0.5142068546171266,0.8187152427071214,0.2591518521339524,0.9295245214933292,0.9354464304557014,0.012584842457923795,0.416727999332842,0.7825788858471683,0.6934509357106348,0.27077148949125507,0.01849581571976988,0.6291925938515658,0.9422547802597853,0.055669814431122844,0.9157000083736511,0.008432125580195238,0.14778045392283756,0.7724075941077144,0.17025013836313485,0.34535298286797544,0.9023750421216334,0.875842178542146,0.21841419803013107,0.5510681143619598,0.7138407219044101,0.0923594507239992,0.6544904622439291,0.765674067881197,0.5615965019272524,0.21983248482735696,0.6477815281886595,0.8383415920950772,0.9015998952427179,0.8501973795205547,0.295394144473465,0.32260518797128823,0.9899905491856312,0.6595358058595862,0.6666520974850034,0.919800792179147,0.5982705141610763,0.12335443263562917,0.7899252576261121,0.24646357705482458,0.3379589190598844,0.3015352670640161,0.5118971958082171,0.20290777273186178,0.3577460797792893,0.45233844780702126,0.41974508681413925,0.6806668028508296,0.3901847651905084,0.7688238628182936,0.5457122424838601,0.4759035175041886,0.8001307529905206,0.5231447638279724,0.6315057160714461,0.8319878873738977,0.2279655828962176,0.5384581694263525,0.6828815541131018,0.07296191699426802,0.6149403462909583
85,0.10412712242276523,0.29481277802190786,0.24906760886059565,0.1073304970234239,0.5107977950069157,0.7280149507432443,0.25270642614705763,0.19380857848803534,0.024262111148198318,0.3534488936223589,0.8019720874268732,0.3229230761337053,0.17893590909874946,0.03486226129386205,0.8221509237859874,0.6107230541831411,0.36903520568753845,0.5354682753413075,0.2533697860305504,0.3327804581439324,0.2170682873478359,0.047596110750300236,0.2238211845012389,0.5882164937323168,0.3510512985143832,0.9410518595469021,0.6090356554295054,0.9587576960476027,0.7534526836149618,0.959509661836229,0.6691597537784545,0.04549903949014289,0.6631983134033854,0.37664398875635485,0.21758716523483612,0.34211289899659536,0.41234653637049046,0.9493308512925005,0.7039302210543706,0.42040326235434056,0.7936227717148642,0.3665409717731716,0.017420037046217307,0.052884662303884444,0.23543845332975344,0.016321653767808475,0.6278063586683177,0.9720148373012936,0.46317428704521924,0.014825998582356559,0.6284962707523687,0.6221428292189949,0.578271132324377,0.8202410551692031,0.21171706811019753,0.10426540889004732,0.30509486112798057,0.7347388766905758,0.6331620825135169,0.23507841773077554,0.13066790746525436,0.48659849048943515,0.9914281343209312,0.2655275363509627,0.4755297670719182,0.5889357307096716,0.27328652995571434,0.492094253788972,0.5024923367382423,0.9964637613635524,0.8287837158123096,0.3337941540183065,0.5609674172616853,0.16829389545738427,0.7758932550091336,0.8602626477260253,0.7064217107894317,0.9932045618406308,0.5710953525846698,0.38414643294566886,0.7626672324008893,0.9696445409910793,0.786664055000891,0.4659482476487028,0.668340204394017,0.6581958440614839,0.43668295529823264,0.9540735995942061,0.3025824816921817,0.699322850463619,0.36101323738803826,0.7204839015065749,0.6253724625968178,0.12965160786247254,0.9680573361106394,0.7117847024767108,0.5943303938121312,0.06872566705572125,0.9772388809628492,0.9100080320163054,0.13926981614719203,0.5409932176381554,0.441114043558958,0.15041811293430163,0.3514350207999952,0.9538372645106786,0.6320339450374092,0.183471691983758,0.9278034053227097,0.3523677182941275,0.39286170511173724,0.9777004334956382,0.4969778523806042,0.2842729535812445,0.7326946381487268,0.2856305567579539,0.5392270326092764,0.7824891506402105,0.15196792761983124,0.9280133901008543
86,0.3920635301116959,0.4104404475402543,0.6117371898907918,0.024878550526763465,0.46547483790499633,0.3693914980679427,0.42585081160922345,0.9255653164282773,0.8428477939360449,0.8885300198398154,0.2657442770604507,0.3940400999250031,0.43011515667307343,0.943652962706637,0.17847215096651603,0.1380577344545555,0.2908369342089647,0.09711475143955317,0.5885000765414903,0.522846684930786,0.82453622751356,0.8125113146971972,0.6989663097885938,0.31344802707894337,0.9285474735543362,0.17817280378866307,0.2686469931957782,0.018531247618472912,0.6334313741338281,0.5941863555964066,0.6960312826110862,0.07921308671454963,0.9417145679125067,0.9587359854562805,0.9972724143730851,0.0678723208957378,0.729364688210288,0.2198576613935963,0.7592853129810025,0.8206421621527048,0.040963280544359826,0.5405129736037773,0.4942446733854502,0.6791452274094872,0.10693491028411639,0.13869439890181146,0.2616669518888901,0.3916030340662603,0.08530279645522687,0.22666994208811575,0.6365440822676675,0.14340996443832676,0.5879168310962248,0.7833035761197984,0.11842158352128984,0.6087006009769986,0.46448149680601647,0.6871922033808657,0.4335552796402877,0.6378940881802287,0.03778039804588451,0.20845779142087528,0.525581372408402,0.11883556271398654,0.7786575293570847,0.30503303703837525,0.11800979135577683,0.09630229868278817,0.40481641713389727,0.03495848236958954,0.8687360335819504,0.8057147245454237,0.6912370770181019,0.25594758364467785,0.9411754577827451,0.025412397401183173,0.10368171451789521,0.2079386179670315,0.851181917997306,0.12794282057957107,0.3853365581766477,0.7022693874354297,0.4403874784232501,0.9188893668885025,0.21027011719224786,0.5972307052382594,0.6189074958160393,0.764467365234453,0.322150261943855,0.43038541491029425,0.7190576052869825,0.16389460002665457,0.03175052813728774,0.4695948195159707,0.6385608132907804,0.6315635825715373,0.008798413999111188,0.6534901188685093,0.6526795315678929,0.9844907689227576,0.7662416531319597,0.7686797663559278,0.9389234061309336,0.4985414866697979,0.04963118646869047,0.9255098029982148,0.9768168862626407,0.23169464397271788,0.27450591762746956,0.05456253588439186,0.2080094529459543,0.811442200527107,0.9953909180953875,0.18846574305584918,0.87615639408419,0.5538148321135302,0.16254727892947396,0.6461614200769724,0.7863993221986019,0.5784129705732902
87,0.7825633060751473,0.5136012294822543,0.8907712132270645,0.010997789672030134,0.4902079969612002,0.904645889819633,0.26000880486946687,0.8152113284645526,0.6374142505041971,0.23386660652603986,0.9093641189077176,0.4511849288041565,0.20485544858612537,0.9398073717130665,0.12371042710882008,0.16317699843422118,0.5085311137191098,0.41472038567304026,0.9555513509624002,0.7445418860131279,0.6132660634776809,0.6228316815614156,0.6460981944583966,0.6098846564804871,0.7614017897017238,0.39944036470976574,0.7053997614612192,0.7973683711544411,0.757532373109305,0.7657366891856171,0.650804275882193,0.7795399011502736,0.33320233221424844,0.08288648657437003,0.8244991134348038,0.42804741517043543,0.0977424595940457,0.16863709834637564,0.23084031549179296,0.5816318799651583,0.7299366003892127,0.558524043423896,0.22109518483056922,0.29553961071893975,0.9682136672182996,0.6517583239246442,0.9903866491058516,0.6325561188741577,0.9464129448676397,0.5127928390911806,0.8470699390496955,0.6134476974602527,0.44369173046043353,0.8745247370074648,0.734825323281986,0.3200771373521012,0.25288273786628235,0.6508443153119305,0.10715945821070261,0.1944147704977529,0.030190774122448416,0.07737777804712842,0.8117478996436887,0.9016087917863828,0.7816750261373383,0.716181372177719,0.30268058194196046,0.5131960146346417,0.06441563921146976,0.6016496088481881,0.8727725344850852,0.9482757998371841,0.37933814276161437,0.47537787133772713,0.9120932867999466,0.054868330637531826,0.22968622815060213,0.12226583295793747,0.8343532672933419,0.2688723633179786,0.2509731246630218,0.7354082662777626,0.5448590468108946,0.5346293330891085,0.4563570989133894,0.7867910899303189,0.9278353605227752,0.2582548149581503,0.15777979905682682,0.08457541154788595,0.11367096990280201,0.35985584077993826,0.3905360360311825,0.6782236834555283,0.5807681716145733,0.9366346637816425,0.09676587198703135,0.26811541824650287,0.49347062365824823,0.9937985416227704,0.9917314436229628,0.08185093024772627,0.9348803153976972,0.9275709424583916,0.5402896790647927,0.9795080112227558,0.47927828997356625,0.1928818097521997,0.34543727069426877,0.555167323739537,0.5152136831578625,0.616217181112572,0.24472404962638794,0.09372861687709899,0.46585344391695716,0.10261319564282811,0.05715030554824285,0.3163141450201665,0.5501691495209132,0.9959939369826387
